# ::id 3189001
# ::tok Quelques instants après , on constatait l' existence d' un trou large de deux mètres dans la carène du steamer .
# ::alignments 0-1.1.2.1.1 1-1.1.2.1.2 2-1.1.2.2 4-1.1.3 5-1.1.4 7-1.1.5.2.2 8-1.1.5.1.1 10-1.1.5.1.3 11-1.1.5.1.4.2 12-1.1.5.1.4.3.1 13-1.1.5.1.4.3.2 14-1.1.5.1.4.3.3 15-1.1.5.1.5.1 17-1.1.5.1.5.3 18-1.1.5.1.5.4.1 19-1.1.5.1.5.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :E (v7 / label
                         :Q (v11 / label~e.0)
                         :C (v12 / label~e.1))
                  :C (v8 / label~e.2))
           :A (v4 / label~e.4)
           :P (v5 / label~e.5)
           :A (v6 / label
                  :A (v9 / label
                         :R (v13 / label~e.8)
                         :C (v14 / label~e.10)
                         :E (v15 / label
                                 :A v14
                                 :S (v18 / label~e.11)
                                 :A (v19 / label
                                         :R (v23 / label~e.12)
                                         :Q (v24 / label~e.13)
                                         :C (v25 / label~e.14)))
                         :E (v16 / label
                                 :R (v20 / label~e.15)
                                 :C (v21 / label~e.17)
                                 :E (v22 / label
                                         :R (v26 / label~e.18)
                                         :C (v27 / label~e.19))))
                  :S (v10 / label
                          :C (v17 / label~e.7)))))
