# ::id 445000
# ::tok Donc , la frégate armée pour une campagne lointaine et pourvue de formidables engins de pêche , on ne savait plus où la diriger .
# ::alignments 0-1.1 2-1.2.3.1 3-1.2.3.2 4-1.2.3.3.1.2 5-1.2.3.3.1.3.1 6-1.2.3.3.1.3.2 7-1.2.3.3.1.3.3 8-1.2.3.3.1.3.4 9-1.2.3.3.2 10-1.2.3.3.3.2 11-1.2.3.3.3.3.1 12-1.2.3.3.3.3.2 13-1.2.3.3.3.3.3 14-1.2.3.3.3.3.4.1 15-1.2.3.3.3.3.4.2 17-1.2.4 18-1.2.5 19-1.2.6 20-1.2.5 21-1.2.1.1 22-1.2.1.2 23-1.2.1.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label
                  :A (v9 / label~e.21)
                  :A (v10 / label~e.22)
                  :P (v11 / label~e.23))
           :A (v5 / label
                  :E (v12 / label~e.2)
                  :C (v13 / label~e.3)
                  :E (v14 / label
                          :H (v15 / label
                                  :A v13
                                  :S (v18 / label~e.4)
                                  :A (v19 / label
                                          :R (v22 / label~e.5)
                                          :E (v23 / label~e.6)
                                          :C (v24 / label~e.7)
                                          :E (v25 / label~e.8)))
                          :L (v16 / label~e.9)
                          :H (v17 / label
                                  :A v13
                                  :S (v20 / label~e.10)
                                  :A (v21 / label
                                          :R (v26 / label~e.11)
                                          :E (v27 / label~e.12)
                                          :C (v28 / label~e.13)
                                          :E (v29 / label
                                                  :R (v30 / label~e.14)
                                                  :C (v31 / label~e.15))))))
           :A (v6 / label~e.17)
           :D (v7 / label~e.18,20)
           :P (v8 / label~e.19)))
