# ::id 3255000
# ::tok Mais le commandant Farragut ne voulait perdre ni un jour , ni une heure pour rallier les mers dans lesquelles l' animal venait d' être signalé .
# ::alignments 0-1.1 2-1.2.1.2.1 3-1.4.1 5-1.2.3 6-1.2.4 7-1.2.5.1 9-1.2.5.2.2 11-1.2.5.3 13-1.2.5.4.2 14-1.3 15-1.4.2 17-1.4.3.1 18-1.4.3.2.1.2 19-1.4.3.2.2 21-1.4.3.2.3.2 22-1.4.3.2.4 25-1.4.3.2.7
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label
                  :E (v13 / label
                          :A (v20 / label~e.2))
                  :C (v10 / label~e.3))
           :D (v7 / label~e.5)
           :P (v8 / label~e.6)
           :A (v9 / label
                  :Q (v14 / label~e.7)
                  :C (v15 / label
                          :C (v21 / label~e.9))
                  :Q (v16 / label~e.11)
                  :C (v17 / label
                          :C (v22 / label~e.13))))
    :L (v4 / label~e.14)
    :H (v5 / label
           :A v10
           :P (v11 / label~e.15)
           :A (v12 / label
                   :C (v18 / label~e.17)
                   :E (v19 / label
                           :A (v23 / label
                                   :C v18
                                   :R (v28 / label~e.18))
                           :R (v24 / label~e.19)
                           :A (v25 / label
                                   :C (v29 / label~e.21))
                           :D (v26 / label~e.22)
                           :P (v27 / label~e.25)))))
