# ::id 872008
# ::tok Ce qui équivaut à dire que si vous pouviez atteindre cette profondeur dans l’ Océan , chaque centimètre carré de la surface de votre corps subirait une pression de mille kilogrammes .
# ::alignments 2-1.1.4 4-1.1.5.1.2 5-1.2 6-1.3 7-1.4.1 8-1.4.2.1 9-1.4.2.2 10-1.4.3.1 11-1.4.3.2 12-1.4.4.1 13-1.4.4.2 14-1.4.4.3 16-1.5.3.1 17-1.5.3.3 18-1.5.3.4 19-1.5.3.2.1 20-1.5.3.2.2 21-1.5.3.2.3 22-1.5.3.2.4.1 23-1.5.3.2.4.2 24-1.5.3.2.4.3 25-1.5.1 26-1.5.2.1 27-1.5.2.2 28-1.5.2.3.1 29-1.5.2.3.2 30-1.5.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label)
           :P (v8 / label~e.2)
           :A (v9 / label
                  :P (v17 / label
                          :C (v32 / label~e.4))))
    :L (v3 / label~e.5)
    :L (v4 / label~e.6)
    :H (v5 / label
           :A (v10 / label~e.7)
           :P (v11 / label
                   :E (v18 / label~e.8)
                   :C (v19 / label~e.9))
           :A (v12 / label
                   :E (v20 / label~e.10)
                   :C (v21 / label~e.11))
           :A (v13 / label
                   :R (v22 / label~e.12)
                   :E (v23 / label~e.13)
                   :C (v24 / label~e.14)))
    :H (v6 / label
           :P (v14 / label~e.25)
           :A (v15 / label
                   :E (v25 / label~e.26)
                   :C (v26 / label~e.27)
                   :E (v27 / label
                           :R (v33 / label~e.28)
                           :E (v34 / label~e.29)
                           :C (v35 / label~e.30)))
           :A (v16 / label
                   :E (v28 / label~e.16)
                   :E (v29 / label
                           :R (v36 / label~e.19)
                           :E (v37 / label~e.20)
                           :C (v38 / label~e.21)
                           :E (v39 / label
                                   :R (v40 / label~e.22)
                                   :E (v41 / label~e.23)
                                   :C (v42 / label~e.24)))
                   :E (v30 / label~e.17)
                   :C (v31 / label~e.18))))
