# ::id 918001
# ::tok Les yeux et les lunettes , un peu éblouis , il est vrai , par la perspective de deux mille dollars , ne restèrent pas un instant au repos .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.1.1.3.1 4-1.1.1.3.2 6-1.2.1 7-1.2.1 8-1.2.2 10-1.3 11-1.3 12-1.3 14-1.2.3.1.1 15-1.2.3.1.2 16-1.2.3.1.3 17-1.2.3.1.4 18-1.2.3.2 19-1.2.3.2 20-1.2.3.3 22-1.1.2 23-1.1.3.1 24-1.1.2 25-1.1.4.1 26-1.1.4.2 27-1.1.3.2 28-1.1.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v12 / label
                          :E (v23 / label~e.0)
                          :C (v24 / label~e.1))
                  :N (v13 / label~e.2)
                  :C (v14 / label
                          :E (v25 / label~e.3)
                          :C (v26 / label~e.4)))
           :D (v6 / label~e.22,24)
           :P (v7 / label
                  :E (v15 / label~e.23)
                  :R (v16 / label~e.27)
                  :C (v17 / label~e.28))
           :D (v8 / label
                  :E (v18 / label~e.25)
                  :C (v19 / label~e.26)))
    :H (v3 / label
           :D (v9 / label~e.6,7)
           :P (v10 / label~e.8)
           :A (v11 / label
                   :E (v20 / label
                           :R (v27 / label~e.14)
                           :E (v28 / label~e.15)
                           :C (v29 / label~e.16)
                           :R (v30 / label~e.17))
                   :E (v21 / label~e.18,19)
                   :C (v22 / label~e.20)))
    :G (v4 / label~e.10,11,12))
