# ::id 932002
# ::tok L’ Océan fut observé avec une nouvelle attention .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2.2 4-1.1.3.3 5-1.1.3.4 6-1.1.3.5 7-1.1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :P (v4 / label
                  :C (v8 / label~e.3))
           :D (v5 / label
                  :C (v9 / label~e.7)
                  :R (v10 / label~e.4)
                  :E (v11 / label~e.5)
                  :E (v12 / label~e.6))))
