# ::id 93003
# ::tok En 1853 , la compagnie Cunard , dont le privilège pour le transport des dépêches venait d\u2019 être renouvelé , ajouta successivement à son matériel l\u2019 Arabia , le Persia , le China , le Scotia , le Java , le Russia , tous navires de première marche , et les plus vastes qui , après le Great-Eastern , eussent jamais sillonné les mers .
# ::alignments 0-1.1.3.1 1-1.1.3.2 3-1.1.4.1.1 4-1.1.4.1.2 5-1.1.4.2 7-1.1.4.3.2 8-1.1.4.3.3.1 9-1.1.4.3.3.2 10-1.1.4.3.3.3.1 11-1.1.4.3.3.3.2 12-1.1.4.3.3.3.3 13-1.1.4.3.3.3.4.1 14-1.1.4.3.3.3.4.2 15-1.1.4.3.4.1 16-1.1.4.3.4.2 18-1.1.4.3.4.4 20-1.1.5 21-1.1.6 22-1.1.1.1 23-1.1.1.2 24-1.1.1.3 25-1.1.2.2.4.1 26-1.1.2.2.4.2 28-1.1.2.2.5.1 29-1.1.2.2.5.2 31-1.1.2.2.6.1 32-1.1.2.2.6.2 34-1.1.2.2.7.1 35-1.1.2.2.7.2 37-1.1.2.2.8.1 38-1.1.2.2.8.2 40-1.1.2.2.9.1 41-1.1.2.2.9.2 43-1.1.2.3.2 44-1.1.2.3.3.1 45-1.1.2.3.3.2.1 46-1.1.2.3.3.2.2 47-1.1.2.3.3.2.3 49-1.1.2.3.4 50-1.1.2.3.5.3 51-1.1.2.3.5.4 52-1.1.2.3.5.7 53-1.1.2.3.5.5.1 55-1.1.2.3.5.6.1 56-1.1.2.3.5.6.2 57-1.1.2.3.5.6.3 60-1.1.2.3.5.5.3 61-1.1.2.3.5.5.2.2 62-1.1.2.3.5.5.4.2 63-1.1.2.3.5.5.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v9 / label~e.22)
                  :E (v10 / label~e.23)
                  :C (v11 / label~e.24))
           :A (v4 / label
                  :C (v12 / label
                          :C (v19 / label
                                  :E (v35 / label~e.25)
                                  :C (v36 / label~e.26))
                          :C (v20 / label
                                  :E (v37 / label~e.28)
                                  :C (v38 / label~e.29))
                          :C (v21 / label
                                  :E (v39 / label~e.31)
                                  :C (v40 / label~e.32))
                          :C (v22 / label
                                  :E (v41 / label~e.34)
                                  :C (v42 / label~e.35))
                          :C (v23 / label
                                  :E (v43 / label~e.37)
                                  :C (v44 / label~e.38))
                          :C (v24 / label
                                  :E (v45 / label~e.40)
                                  :C (v46 / label~e.41)))
                  :E (v13 / label
                          :C (v25 / label~e.43)
                          :C (v26 / label
                                  :C (v47 / label~e.44)
                                  :E (v48 / label
                                          :R (v60 / label~e.45)
                                          :E (v61 / label~e.46)
                                          :C (v62 / label~e.47)))
                          :N (v27 / label~e.49)
                          :C (v28 / label
                                  :E (v49 / label~e.50)
                                  :E (v50 / label~e.51)
                                  :E (v51 / label
                                          :R (v63 / label~e.53)
                                          :P (v64 / label
                                                  :C (v74 / label~e.61))
                                          :D (v65 / label~e.60)
                                          :A (v66 / label
                                                  :E (v75 / label~e.62)
                                                  :C (v76 / label~e.63)))
                                  :E (v52 / label
                                          :R (v67 / label~e.55)
                                          :E (v68 / label~e.56)
                                          :C (v69 / label~e.57))
                                  :E (v53 / label~e.52)
                                  :C v47)))
           :D (v5 / label
                  :R (v14 / label~e.0)
                  :C (v15 / label~e.1))
           :A (v6 / label
                  :E (v16 / label
                          :E (v29 / label~e.3)
                          :C (v30 / label~e.4))
                  :C (v17 / label~e.5)
                  :E (v18 / label
                          :A (v31 / label)
                          :R (v32 / label~e.7)
                          :A (v33 / label
                                  :E (v54 / label~e.8)
                                  :C (v55 / label~e.9)
                                  :E (v56 / label
                                          :R (v70 / label~e.10)
                                          :E (v71 / label~e.11)
                                          :C (v72 / label~e.12)
                                          :E (v73 / label
                                                  :R (v77 / label~e.13)
                                                  :C (v78 / label~e.14))))
                          :P (v34 / label
                                  :E (v57 / label~e.15)
                                  :R (v58 / label~e.16)
                                  :C (v59 / label~e.18))))
           :P (v7 / label~e.20)
           :D (v8 / label~e.21)))
