# ::id 850003
# ::tok Je laisse à penser si les yeux s’ exerçaient à bord de l’Abraham-Lincoln .
# ::alignments 0-1.1 1-1.1 2-1.1 3-1.1 4-1.1 5-1.2.1.1 6-1.2.1.2 7-1.2.2.1 8-1.2.2.2 9-1.2.3.3.1 10-1.2.3.3.2 11-1.2.3.3.3 12-1.2.3.1
# ::format ucca
(v1 / label
    :G (v2 / label~e.0,1,2,3,4)
    :H (v3 / label
           :A (v4 / label
                  :E (v7 / label~e.5)
                  :C (v8 / label~e.6))
           :P (v5 / label
                  :E (v9 / label~e.7)
                  :C (v10 / label~e.8))
           :A (v6 / label
                  :C (v11 / label~e.12)
                  :E (v12 / label
                          :R (v13 / label~e.9)
                          :C (v14 / label~e.10)
                          :R (v15 / label~e.11)))))
