# ::id 3257000
# ::tok À cet ordre , qui fut transmis à la machine au moyen d' appareils à air comprimé , les mécaniciens firent agir la roue de la mise en train .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1.1 2-1.1.1.3.6 4-1.1.1.3.1 6-1.1.1.3.3 7-1.1.1.3.4.1 9-1.1.1.3.4.3 10-1.1.1.3.5.1.1 11-1.1.1.3.5.1.2 12-1.1.1.3.5.2 13-1.1.1.3.5.3 14-1.1.1.3.5.4.1 15-1.1.1.3.5.4.2 16-1.1.1.3.5.4.3.2 19-1.1.3.1.2 21-1.1.5 23-1.1.6.2 24-1.1.6.3.1 26-1.1.6.3.3 27-1.1.6.3.3 28-1.1.6.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label
                         :P (v13 / label
                                 :E (v22 / label~e.1)
                                 :C (v18 / label~e.2)))
                  :E (v9 / label
                         :R (v14 / label~e.4)
                         :P (v15 / label~e.6)
                         :A (v16 / label
                                 :R (v23 / label~e.7)
                                 :C (v24 / label~e.9))
                         :A (v17 / label
                                 :R (v25 / label
                                         :R (v29 / label~e.10)
                                         :C (v30 / label~e.11))
                                 :R (v26 / label~e.12)
                                 :C (v27 / label~e.13)
                                 :E (v28 / label
                                         :R (v31 / label~e.14)
                                         :C (v32 / label~e.15)
                                         :E (v33 / label
                                                 :A v32
                                                 :S (v34 / label~e.16))))
                         :A v18))
           :A (v4 / label
                  :A (v10 / label
                          :C (v19 / label~e.19)))
           :P (v5 / label~e.21)
           :A (v6 / label
                  :C (v11 / label~e.23)
                  :E (v12 / label
                          :R (v20 / label~e.24)
                          :C (v21 / label~e.26,27,28)))))
