# ::id 3310000
# ::tok « Ouvre l' œ il ! ouvre l' œ il ! » répétaient les matelots de l' Abraham Lincoln .
# ::alignments 1-1.1.1.1.2 3-1.1.1.1.3.2 4-1.1.1.1.3.2 6-1.1.1.2.2 8-1.1.1.2.3.2 9-1.1.1.2.3.2 12-1.1.5 14-1.1.6.2.1.2 15-1.1.6.1.1 17-1.1.6.1.3 18-1.1.6.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v10 / label)
                         :P (v11 / label~e.1)
                         :A (v12 / label
                                 :C (v19 / label~e.3,4)))
                  :H (v7 / label
                         :A (v13 / label)
                         :P (v14 / label~e.6)
                         :A (v15 / label
                                 :C (v20 / label~e.8,9))))
           :P (v4 / label~e.12)
           :A (v5 / label
                  :E (v8 / label
                         :R (v16 / label~e.15)
                         :C (v17 / label~e.17,18))
                  :C (v9 / label
                         :A (v18 / label
                                 :C (v21 / label~e.14))))))
