# ::id 101004
# ::tok Il fallait donc que l\u2019 outil perforant qui l\u2019 avait produite fût d\u2019 une trempe peu commune , \u2013 et après avoir été lancé avec une force prodigieuse , ayant ainsi perce une tôle de quatre centimètres , il avait dû se retirer de lui - même par un mouvement rétrograde et vraiment inexplicable .
# ::alignments 1-1.1.1.1.2 2-1.2 3-1.1.1.1.3 4-1.1.2.1 5-1.5.4 6-1.1.2.3 7-1.1.2.4.2 8-1.1.2.4.3 10-1.1.2.4.4.2 12-1.1.1.3 13-1.1.1.4 14-1.1.1.5 15-1.1.1.6.1 16-1.1.1.6.2 19-1.3 20-1.4 23-1.5.2.3 24-1.5.3.1 25-1.5.3.2 26-1.5.3.3 27-1.5.3.4 30-1.6.2 31-1.6.1.2 32-1.6.3.1 33-1.6.3.2 34-1.6.3.3.1 35-1.6.3.3.2 36-1.6.3.3.3 38-1.7.1 40-1.7.2.2 41-1.7.2.3 42-1.7.2.4 43-1.7.3.1 44-1.7.3.2 46-1.7.3.2 47-1.7.4.1 48-1.7.4.2 49-1.7.4.3 50-1.7.4.4.1 51-1.7.4.4.2 52-1.7.4.4.3.1 53-1.7.4.4.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v9 / label
                  :E (v22 / label
                          :C (v48 / label~e.1)
                          :R (v49 / label~e.3))
                  :R (v23 / label~e.12)
                  :E (v24 / label~e.13)
                  :C (v25 / label~e.14)
                  :E (v26 / label
                          :E (v50 / label~e.15)
                          :C (v51 / label~e.16)))
           :A (v10 / label
                   :E (v27 / label~e.4)
                   :C (v14 / label~e.5)
                   :E (v28 / label~e.6)
                   :E (v29 / label
                           :A v14
                           :R (v52 / label~e.7)
                           :A (v53 / label~e.8)
                           :P (v54 / label
                                   :C (v61 / label~e.10)))))
    :L (v3 / label~e.2)
    :L (v4 / label~e.19)
    :L (v5 / label~e.20)
    :H (v6 / label
           :A (v11 / label)
           :P (v12 / label
                   :C (v30 / label~e.23))
           :A (v13 / label
                   :R (v31 / label~e.24)
                   :E (v32 / label~e.25)
                   :C (v33 / label~e.26)
                   :E (v34 / label~e.27))
           :A v14)
    :H (v7 / label
           :P (v15 / label
                   :C (v35 / label~e.31))
           :D (v16 / label~e.30)
           :A (v17 / label
                   :E (v36 / label~e.32)
                   :C (v37 / label~e.33)
                   :E (v38 / label
                           :R (v55 / label~e.34)
                           :E (v56 / label~e.35)
                           :C (v57 / label~e.36)))
           :A v14)
    :H (v8 / label
           :A (v18 / label~e.38)
           :P (v19 / label
                   :E (v39 / label~e.40)
                   :E (v40 / label~e.41)
                   :C (v41 / label~e.42))
           :A (v20 / label
                   :R (v42 / label~e.43)
                   :C (v43 / label~e.44,46))
           :A (v21 / label
                   :R (v44 / label~e.47)
                   :E (v45 / label~e.48)
                   :C (v46 / label~e.49)
                   :E (v47 / label
                           :C (v58 / label~e.50)
                           :N (v59 / label~e.51)
                           :C (v60 / label
                                   :E (v62 / label~e.52)
                                   :C (v63 / label~e.53))))))
