# ::id 98000
# ::tok Tout d\u2019 abord , les passagers furent très - effrayés ; mais le capitaine Anderson se hâta de les rassurer .
# ::alignments 0-1.1 1-1.1 2-1.1 4-1.2.1.1 5-1.2.1.2 7-1.2.2.2 9-1.2.2.3 11-1.3 12-1.4.3.1.1 13-1.4.3.1.2 14-1.4.3.2 15-1.4.1.1.1 16-1.4.1.1.2 18-1.4.2 19-1.4.1.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0,1,2)
    :H (v3 / label
           :A (v6 / label
                  :E (v11 / label~e.4)
                  :C (v12 / label~e.5))
           :S (v7 / label
                  :E (v13 / label~e.7)
                  :C (v14 / label~e.9)))
    :L (v4 / label~e.11)
    :H (v5 / label
           :P (v8 / label
                  :E (v15 / label
                          :E (v19 / label~e.15)
                          :C (v20 / label~e.16))
                  :C (v16 / label~e.19))
           :A (v9 / label~e.18)
           :A (v10 / label
                   :E (v17 / label
                           :E (v21 / label~e.12)
                           :C (v22 / label~e.13))
                   :C (v18 / label~e.14))))
