# ::id 88002
# ::tok Ses spirituels écrivains parodiant un mot de Linné , cité par les adversaires du monstre , soutinrent en effet que « la nature ne faisait pas de sots » , et ils adjurèrent leurs contemporains de ne point donner un démenti à la nature , en admettant l ' existence des Krakens , des serpents de mer , des « Moby Dick » , et autres élucubrations de marins en délire .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.2.3 3-1.1.2 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3.1 7-1.1.3.3.2 9-1.1.3.4.2 10-1.1.3.4.3.1 11-1.1.3.4.3.2 12-1.1.3.4.3.3 13-1.1.3.4.3.4.1 14-1.1.3.4.3.4.2 16-1.2.1 17-1.3.1 18-1.3.2 19-1.2.2.1 21-1.2.2.2.1 22-1.2.2.2.2 23-1.2.2.3 24-1.2.2.4 25-1.2.2.3 26-1.2.2.5.1 27-1.2.2.5.2 30-1.4 31-1.5.1 32-1.5.2 33-1.5.3.1 34-1.6.3 36-1.5.4.2 37-1.5.4.2 38-1.5.4.1.2 39-1.5.4.3.1 40-1.5.4.3.2 41-1.5.4.4.1 42-1.5.4.4.2 43-1.5.4.4.3 45-1.6.1.1 46-1.6.1.2 47-1.6.2.1 49-1.6.2.2 50-1.6.2.3.1.1 51-1.6.2.3.1.2 53-1.6.2.3.2.1 54-1.6.2.3.2.2 55-1.6.2.3.2.3.1 56-1.6.2.3.2.3.2 58-1.6.2.3.3.1 60-1.6.2.3.3.2 61-1.6.2.3.3.2 64-1.6.2.3.4 65-1.6.2.3.5.1 66-1.6.2.3.5.2 67-1.6.2.3.5.3.1 68-1.6.2.3.5.3.2 69-1.6.2.3.5.3.3.1 70-1.6.2.3.5.3.3.2
(v1 / label
    :H (v2 / label
           :A (v8 / label
                  :E (v23 / label~e.0)
                  :E (v24 / label~e.1)
                  :C (v13 / label~e.2))
           :P (v9 / label~e.3)
           :A (v10 / label
                   :E (v25 / label~e.4)
                   :C (v26 / label~e.5)
                   :E (v27 / label
                           :R (v44 / label~e.6)
                           :C (v45 / label~e.7))
                   :E (v28 / label
                           :A v26
                           :P (v46 / label~e.9)
                           :A (v47 / label
                                   :R (v63 / label~e.10)
                                   :E (v64 / label~e.11)
                                   :C (v65 / label~e.12)
                                   :E (v66 / label
                                           :R (v77 / label~e.13)
                                           :C (v78 / label~e.14))))))
    :H (v3 / label
           :P (v11 / label~e.16)
           :A (v12 / label
                   :R (v29 / label~e.19)
                   :A (v30 / label
                           :E (v48 / label~e.21)
                           :C (v49 / label~e.22))
                   :D (v31 / label~e.23,25)
                   :P (v32 / label~e.24)
                   :A (v33 / label
                           :E (v50 / label~e.26)
                           :C (v51 / label~e.27)))
           :A v13)
    :L (v4 / label
           :E (v14 / label~e.17)
           :C (v15 / label~e.18))
    :L (v5 / label~e.30)
    :H (v6 / label
           :A (v16 / label~e.31)
           :P (v17 / label~e.32)
           :A (v18 / label
                   :E (v34 / label~e.33)
                   :C (v22 / label~e.34))
           :A (v19 / label
                   :P (v35 / label
                           :C (v52 / label~e.38))
                   :D (v36 / label~e.36,37)
                   :A (v37 / label
                           :E (v53 / label~e.39)
                           :C (v54 / label~e.40))
                   :A (v38 / label
                           :R (v55 / label~e.41)
                           :E (v56 / label~e.42)
                           :C (v57 / label~e.43))
                   :A v22))
    :H (v7 / label
           :P (v20 / label
                   :R (v39 / label~e.45)
                   :C (v40 / label~e.46))
           :A (v21 / label
                   :E (v41 / label~e.47)
                   :C (v42 / label~e.49)
                   :E (v43 / label
                           :C (v58 / label
                                   :R (v67 / label~e.50)
                                   :C (v68 / label~e.51))
                           :C (v59 / label
                                   :R (v69 / label~e.53)
                                   :C (v70 / label~e.54)
                                   :C (v71 / label
                                           :R (v79 / label~e.55)
                                           :C (v80 / label~e.56)))
                           :C (v60 / label
                                   :R (v72 / label~e.58)
                                   :C (v73 / label~e.60,61))
                           :N (v61 / label~e.64)
                           :C (v62 / label
                                   :E (v74 / label~e.65)
                                   :C (v75 / label~e.66)
                                   :E (v76 / label
                                           :R (v81 / label~e.67)
                                           :C (v82 / label~e.68)
                                           :E (v83 / label
                                                   :R (v84 / label~e.69)
                                                   :C (v85 / label~e.70)))
                                   :R v69)))
           :A v22))
