# ::id 3254000
# ::tok Les faits relatifs à cette apparition , consignés aux divers livres de bord , s' accordaient assez exactement sur la structure de l' objet ou de l' être en question , la vitesse inouïe de ses mouvements , la puissance surprenante de sa locomotion , la vie particulière dont il semblait doué .
# ::alignments 1-1.1.1.2 2-1.1.1.3.2 3-1.1.1.3.3.1 4-1.1.1.3.3.2.1 5-1.1.1.3.3.2.2 7-1.1.1.4.2 8-1.1.1.4.3.1 9-1.1.1.4.3.2 10-1.1.1.4.3.3 11-1.1.1.4.3.4.1 12-1.1.1.4.3.4.2 14-1.1.2 15-1.1.2 16-1.1.3.1 17-1.1.3.2 18-1.1.4.7.1 20-1.1.4.7.2.2 21-1.1.4.7.3.1.1.1 23-1.1.4.7.3.1.1.3 24-1.1.4.7.3.1.2 25-1.1.4.7.3.1.3.1 27-1.1.4.7.3.1.3.3 28-1.1.4.7.3.2.1 29-1.1.4.7.3.2.2 32-1.1.4.1.1.2 33-1.1.4.1.2 34-1.1.4.1.3.1 35-1.1.4.1.3.2 36-1.1.4.1.3.3 39-1.1.4.2.1.2 40-1.1.4.2.2 41-1.1.4.2.3.1 42-1.1.4.2.3.2 43-1.1.4.2.3.3 46-1.1.4.3.2 47-1.1.4.3.3 48-1.1.4.3.4.2 49-1.1.4.3.4.3 50-1.1.4.3.4.4 51-1.1.4.3.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v7 / label~e.1)
                  :E (v8 / label
                         :A v7
                         :S (v16 / label~e.2)
                         :A (v17 / label
                                 :R (v32 / label~e.3)
                                 :S (v33 / label
                                         :E (v53 / label~e.4)
                                         :C (v54 / label~e.5))))
                  :E (v9 / label
                         :A v7
                         :P (v18 / label~e.7)
                         :A (v19 / label
                                 :R (v34 / label~e.8)
                                 :Q (v35 / label~e.9)
                                 :C (v36 / label~e.10)
                                 :E (v37 / label
                                         :R (v55 / label~e.11)
                                         :C (v56 / label~e.12)))))
           :P (v4 / label~e.14,15)
           :D (v5 / label
                  :E (v10 / label~e.16)
                  :C (v11 / label~e.17))
           :A (v6 / label
                  :C (v12 / label
                          :S (v20 / label
                                  :C (v38 / label~e.32))
                          :D (v21 / label~e.33)
                          :A (v22 / label
                                  :R (v39 / label~e.34)
                                  :A (v40 / label~e.35)
                                  :P (v41 / label~e.36)))
                  :C (v13 / label
                          :S (v23 / label
                                  :C (v42 / label~e.39))
                          :D (v24 / label~e.40)
                          :A (v25 / label
                                  :R (v43 / label~e.41)
                                  :A (v44 / label~e.42)
                                  :S (v45 / label~e.43)))
                  :C (v14 / label
                          :C (v26 / label~e.46)
                          :E (v27 / label~e.47)
                          :E (v28 / label
                                  :A v26
                                  :R (v46 / label~e.48)
                                  :A (v47 / label~e.49)
                                  :G (v48 / label~e.50)
                                  :P (v49 / label~e.51)))
                  :C (v15 / label
                          :R (v29 / label~e.18)
                          :S (v30 / label
                                  :C (v50 / label~e.20))
                          :A (v31 / label
                                  :C (v51 / label
                                          :C (v57 / label
                                                  :R (v62 / label~e.21)
                                                  :C (v63 / label~e.23))
                                          :N (v58 / label~e.24)
                                          :C (v59 / label
                                                  :R (v64 / label~e.25)
                                                  :C (v65 / label~e.27)))
                                  :E (v52 / label
                                          :R (v60 / label~e.28)
                                          :C (v61 / label~e.29)))))))
