# ::id 3268003
# ::tok Tant que le soleil décrivait son arc diurne , la mâture était peuplée de matelots auxquels les planches du pont brûlaient les pieds , et qui n' y pouvaient tenir en place !
# ::alignments 0-1.1 1-1.1 3-1.2.1.2 4-1.2.2 5-1.2.3.1 6-1.2.3.2 7-1.2.3.3 10-1.3.2.2 12-1.3.4 13-1.3.1.1 14-1.3.1.2 15-1.3.1.3.1.2 17-1.3.1.3.1.3.2 18-1.3.1.3.1.3.3.1 19-1.3.1.3.1.3.3.2 20-1.3.1.3.1.4 22-1.3.1.3.1.5.2 24-1.3.1.3.2 25-1.3.1.3.3.2 26-1.3.1.3.3.3 27-1.3.1.3.3.4 28-1.3.1.3.3.5 29-1.3.1.3.3.6 30-1.3.1.3.3.6 31-1.3.1.3.3.6
# ::format ucca
(v1 / label
    :L (v2 / label~e.0,1)
    :H (v3 / label
           :A (v5 / label
                  :C (v11 / label~e.3))
           :P (v6 / label~e.4)
           :A (v7 / label
                  :E (v12 / label~e.5)
                  :C (v13 / label~e.6)
                  :E (v14 / label~e.7)))
    :H (v4 / label
           :A (v8 / label
                  :R (v15 / label~e.13)
                  :C (v16 / label~e.14)
                  :E (v17 / label
                          :H (v19 / label
                                  :A v16
                                  :R (v22 / label~e.15)
                                  :A (v23 / label
                                          :C (v31 / label~e.17)
                                          :E (v32 / label
                                                  :R (v34 / label~e.18)
                                                  :C (v35 / label~e.19)))
                                  :P (v24 / label~e.20)
                                  :A (v25 / label
                                          :C (v33 / label~e.22)))
                          :L (v20 / label~e.24)
                          :H (v21 / label
                                  :A v16
                                  :R (v26 / label~e.25)
                                  :D (v27 / label~e.26)
                                  :A (v28 / label~e.27)
                                  :D (v29 / label~e.28)
                                  :P (v30 / label~e.29,30,31))))
           :A (v9 / label
                  :C (v18 / label~e.10))
           :P (v10 / label~e.12)))
