# ::id 940001
# ::tok Comme tu dis , Conseil , et sans compter , j' imagine , que l' on se moquera de nous ! -
# ::alignments 0-1.1.3.6.1 1-1.1.3.6.2 2-1.1.3.6.3 4-1.1.3.6.4 6-1.1.3.7 7-1.1.3.1.1 8-1.1.3.1.2 10-1.1.3.2.2 11-1.1.3.2.3 15-1.1.3.3.3 16-1.1.3.3.4 17-1.1.3.3.4 18-1.1.3.3.5.1 19-1.1.3.3.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label
                         :R (v11 / label~e.7)
                         :C (v12 / label~e.8))
                  :H (v7 / label
                         :A (v8 / label
                                :A (v15 / label~e.15)
                                :P (v16 / label~e.16,17)
                                :A (v17 / label
                                        :R (v22 / label~e.18)
                                        :C (v23 / label~e.19)))
                         :A (v13 / label~e.10)
                         :P (v14 / label~e.11))
                  :H v8
                  :H (v9 / label
                         :D (v18 / label~e.0)
                         :A (v19 / label~e.1)
                         :P (v20 / label~e.2)
                         :G (v21 / label~e.4))
                  :L (v10 / label~e.6))))
