# ::id 3234004
# ::tok D' ailleurs d' une belle santé qui défiait toutes les maladies ; des muscles solides , mais pas de nerfs , pas l' apparence de nerfs , - au moral , s' entend .
# ::alignments 0-1.1.1 1-1.1.2 2-1.2.3.1 4-1.2.3.2.2 5-1.2.3.3.4 6-1.2.3.3.1 7-1.2.3.3.2 8-1.2.3.3.3.1 10-1.2.3.3.3.3 13-1.3.3.2 14-1.3.3.3.2 16-1.4 17-1.5.2 19-1.5.3.2 21-1.5.4 23-1.5.5.1.2 24-1.5.5.2.1 25-1.5.5.2.2 28-1.5.6.1 29-1.5.6.2 31-1.5.7 32-1.5.7
# ::format ucca
(v1 / label
    :L (v2 / label
           :R (v7 / label~e.0)
           :C (v8 / label~e.1))
    :H (v3 / label
           :A (v9 / label)
           :S (v10 / label)
           :A (v11 / label
                   :R (v23 / label~e.2)
                   :C (v24 / label
                           :S (v33 / label
                                   :C (v38 / label~e.5))
                           :D (v34 / label~e.4))
                   :E (v25 / label
                           :R (v35 / label~e.6)
                           :P (v36 / label~e.7)
                           :A (v37 / label
                                   :R (v43 / label~e.8)
                                   :C (v44 / label~e.10))
                           :A v38)))
    :H (v4 / label
           :A (v12 / label)
           :S (v13 / label)
           :A (v14 / label
                   :C (v26 / label~e.13)
                   :E (v27 / label
                           :A v26
                           :S (v39 / label~e.14))))
    :L (v5 / label~e.16)
    :H (v6 / label
           :A (v15 / label)
           :D (v16 / label~e.17)
           :A (v17 / label
                   :C (v28 / label~e.19))
           :D (v18 / label~e.21)
           :A (v19 / label
                   :S (v29 / label
                           :C (v40 / label~e.23))
                   :A (v30 / label
                           :R (v41 / label~e.24)
                           :C (v42 / label~e.25)))
           :A (v20 / label
                   :R (v31 / label~e.28)
                   :C (v32 / label~e.29))
           :G (v21 / label~e.31,32)
           :S (v22 / label)))
