# ::id 869000
# ::tok - Hum ! fit le harponneur , en secouant la tête de l' air d' un homme qui ne veut pas se laisser convaincre .
# ::alignments 1-1.1.1 3-1.1.4 4-1.1.5.3 5-1.1.5.4 8-1.1.5.1.1.2 9-1.1.5.1.2.1 10-1.1.5.1.2.2 11-1.1.5.1.3.1 12-1.1.5.1.3.2 13-1.1.5.1.3.3 14-1.1.5.1.3.4 15-1.1.5.1.4.1 16-1.1.5.1.4.2 17-1.1.5.1.4.3.3 18-1.1.5.1.4.3.4 19-1.1.5.1.4.3.5 20-1.1.5.1.4.3.4 21-1.1.5.1.4.3.6 22-1.1.5.1.4.3.6 23-1.1.5.1.4.3.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.1)
           :P (v4 / label~e.3)
           :A (v5 / label
                  :E (v6 / label
                         :P (v9 / label
                                :C (v13 / label~e.8))
                         :A (v10 / label
                                 :E (v14 / label~e.9)
                                 :C (v15 / label~e.10))
                         :D (v11 / label
                                 :R (v16 / label~e.11)
                                 :E (v17 / label~e.12)
                                 :C (v18 / label~e.13)
                                 :R (v19 / label~e.14))
                         :A (v12 / label
                                 :E (v20 / label~e.15)
                                 :C (v21 / label~e.16)
                                 :E (v22 / label
                                         :A v21
                                         :A (v23 / label)
                                         :R (v24 / label~e.17)
                                         :D (v25 / label~e.18,20)
                                         :D (v26 / label~e.19)
                                         :P (v27 / label~e.21,22,23))))
                  :E (v7 / label~e.4)
                  :C (v8 / label~e.5))))
