# ::id 930000
# ::tok Cependant , cette recherche inutile ne pouvait se prolonger plus longtemps .
# ::alignments 0-1.1 2-1.2.1.1 3-1.2.1.2.2 4-1.2.1.3 5-1.2.2 6-1.2.3.1 7-1.2.3.2 8-1.2.3.3 9-1.2.4.1 10-1.2.4.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label
                  :E (v8 / label~e.2)
                  :C (v9 / label
                         :A (v16 / label)
                         :P (v17 / label~e.3))
                  :E (v10 / label~e.4))
           :D (v5 / label~e.5)
           :P (v6 / label
                  :E (v11 / label~e.6)
                  :E (v12 / label~e.7)
                  :C (v13 / label~e.8))
           :D (v7 / label
                  :E (v14 / label~e.9)
                  :C (v15 / label~e.10))))
