# ::id 442002
# ::tok La Shipping and Mercantile Gazette , le Lloyd , le Paquebot , la Revue maritime et coloniale , toutes les feuilles dévouées aux Compagnies d\u2019 assurances qui menaçaient d\u2019 élever le taux de leurs primes , furent unanimes sur ce point .
# ::alignments 0-1.1.1.1.1.1 1-1.1.1.1.1.2.1 2-1.1.1.1.1.2.2 3-1.1.1.1.1.2.3 4-1.1.1.1.1.3 6-1.1.1.1.2.1 7-1.1.1.1.2.2 9-1.1.1.1.3.1 10-1.1.1.1.3.2 12-1.1.1.1.4.1 13-1.1.1.1.4.2 14-1.1.1.1.4.3.1 15-1.1.1.1.4.3.2 16-1.1.1.1.4.3.3 18-1.1.1.2.1 19-1.1.1.2.2 20-1.1.1.2.3 21-1.1.1.2.4.2 22-1.1.1.2.4.3.1 23-1.1.1.2.4.3.3 24-1.1.1.2.4.3.4.1 25-1.1.1.2.4.3.4.2 26-1.1.1.2.4.3.2.1 27-1.1.1.2.4.3.2.2 29-1.1.1.2.4.3.2.3.1.2 30-1.1.1.2.4.3.2.3.2.1 31-1.1.1.2.4.3.2.3.2.2 32-1.1.1.2.4.3.2.3.2.3.1 33-1.1.1.2.4.3.2.3.2.3.2 34-1.1.1.2.4.3.2.3.2.3.3 37-1.1.2.2 38-1.1.3.3 39-1.1.3.4 40-1.1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v6 / label
                         :C (v12 / label
                                 :E (v20 / label~e.0)
                                 :E (v21 / label
                                         :C (v32 / label~e.1)
                                         :N (v33 / label~e.2)
                                         :C (v34 / label~e.3))
                                 :C (v22 / label~e.4))
                         :C (v13 / label
                                 :E (v23 / label~e.6)
                                 :C (v24 / label~e.7))
                         :C (v14 / label
                                 :E (v25 / label~e.9)
                                 :C (v26 / label~e.10))
                         :C (v15 / label
                                 :E (v27 / label~e.12)
                                 :C (v28 / label~e.13)
                                 :E (v29 / label
                                         :C (v35 / label~e.14)
                                         :N (v36 / label~e.15)
                                         :C (v37 / label~e.16))))
                  :E (v7 / label
                         :E (v16 / label~e.18)
                         :E (v17 / label~e.19)
                         :C (v18 / label~e.20)
                         :E (v19 / label
                                 :A v18
                                 :P (v30 / label~e.21)
                                 :A (v31 / label
                                         :R (v38 / label~e.22)
                                         :E (v39 / label
                                                 :R (v42 / label~e.26)
                                                 :P (v43 / label~e.27)
                                                 :A (v44 / label
                                                         :P (v47 / label
                                                                 :C (v49 / label~e.29))
                                                         :A (v48 / label
                                                                 :E (v50 / label~e.30)
                                                                 :C (v51 / label~e.31)
                                                                 :E (v52 / label
                                                                         :R (v53 / label~e.32)
                                                                         :E (v54 / label~e.33)
                                                                         :C (v55 / label~e.34)))
                                                         :A (v40 / label~e.23))
                                                 :A v40)
                                         :C v40
                                         :E (v41 / label
                                                 :R (v45 / label~e.24)
                                                 :C (v46 / label~e.25))))))
           :S (v4 / label
                  :C (v8 / label~e.37))
           :A (v5 / label
                  :C (v9 / label~e.40)
                  :R (v10 / label~e.38)
                  :E (v11 / label~e.39))))
