# ::id 848004
# ::tok Sur la question du cétacé , aucun doute ne s’ élevait dans son esprit , et il ne permettait pas que l’ existence de l’ animal fût discutée à son bord .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4.1 4-1.1.1.4.2 6-1.1.2.1 7-1.1.2.2 8-1.1.3 9-1.1.4.1 10-1.1.4.2 11-1.1.5.1 12-1.1.5.2 13-1.1.5.3 15-1.2 16-1.3.1 17-1.3.2 18-1.3.3 19-1.3.2 20-1.3.4.1 21-1.3.4.2.1 22-1.3.4.2.2 23-1.3.4.2.3.1 24-1.3.4.2.3.2 25-1.3.4.2.3.3 27-1.3.4.3.2 28-1.3.4.4.1 29-1.3.4.4.2 30-1.3.4.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :R (v14 / label~e.0)
                  :E (v15 / label~e.1)
                  :C (v16 / label~e.2)
                  :E (v17 / label
                          :R (v29 / label~e.3)
                          :C (v30 / label~e.4)))
           :A (v6 / label
                  :E (v18 / label~e.6)
                  :C (v19 / label~e.7))
           :D (v7 / label~e.8)
           :P (v8 / label
                  :E (v20 / label~e.9)
                  :C (v21 / label~e.10))
           :A (v9 / label
                  :R (v22 / label~e.11)
                  :E (v23 / label~e.12)
                  :C (v24 / label~e.13)))
    :L (v3 / label~e.15)
    :H (v4 / label
           :A (v10 / label~e.16)
           :D (v11 / label~e.17,19)
           :P (v12 / label~e.18)
           :A (v13 / label
                   :R (v25 / label~e.20)
                   :A (v26 / label
                           :E (v31 / label~e.21)
                           :C (v32 / label~e.22)
                           :E (v33 / label
                                   :R (v38 / label~e.23)
                                   :E (v39 / label~e.24)
                                   :C (v40 / label~e.25)))
                   :P (v27 / label
                           :C (v34 / label~e.27))
                   :A (v28 / label
                           :R (v35 / label~e.28)
                           :E (v36 / label~e.29)
                           :C (v37 / label~e.30)))))
