# ::id 3210000
# ::tok « Si , au contraire , nous connaissons toutes les espèces vivantes , il faut nécessairement chercher l' animal en question parmi les êtres marins déjà catalogués , et dans ce cas , je serai disposé à admettre l' existence d ' un Narwal géant .
# ::alignments 1-1.1.3.4 3-1.1.3.5.1 4-1.1.3.5.2 6-1.1.3.12.1 7-1.1.3.12.2 8-1.1.3.12.3.1 10-1.1.3.12.3.3 11-1.1.3.12.3.4.2 14-1.1.3.13.2 15-1.1.3.13.3 16-1.1.3.13.4 18-1.1.3.13.5.2 19-1.1.3.13.5.3.1 20-1.1.3.13.5.3.2 21-1.1.3.13.6.1 23-1.1.3.13.6.3.1 24-1.1.3.13.6.4.2 25-1.1.3.13.6.5.3 26-1.1.3.13.6.5.4 28-1.1.3.1 29-1.1.3.2.1 30-1.1.3.2.2 31-1.1.3.2.3 33-1.1.3.3.1 35-1.1.3.3.3 37-1.1.3.3.5 39-1.1.3.3.6.1.2 40-1.1.3.3.6.2.1 43-1.1.3.3.6.2.3 44-1.1.3.3.6.2.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.28)
                  :L (v7 / label
                         :R (v13 / label~e.29)
                         :E (v14 / label~e.30)
                         :C (v15 / label~e.31))
                  :H (v8 / label
                         :A (v16 / label~e.33)
                         :D (v17 / label~e.35)
                         :P (v18 / label~e.37)
                         :A (v19 / label
                                 :S (v30 / label
                                         :C (v41 / label~e.39))
                                 :A (v31 / label
                                         :R (v42 / label~e.40)
                                         :C (v43 / label~e.43)
                                         :E (v44 / label
                                                 :A v43
                                                 :S (v53 / label~e.44)))))
                  :L (v9 / label~e.1)
                  :L (v10 / label
                          :R (v20 / label~e.3)
                          :C (v21 / label~e.4))
                  :H (v11 / label
                          :A (v22 / label~e.6)
                          :P (v23 / label~e.7)
                          :A (v24 / label
                                  :Q (v32 / label~e.8)
                                  :C (v33 / label~e.10)
                                  :E (v34 / label
                                          :A v33
                                          :S (v45 / label~e.11))))
                  :H (v12 / label
                          :D (v25 / label~e.14)
                          :D (v26 / label~e.15)
                          :P (v27 / label~e.16)
                          :A (v28 / label
                                  :C (v35 / label~e.18)
                                  :E (v36 / label
                                          :R (v46 / label~e.19)
                                          :C (v47 / label~e.20)))
                          :A (v29 / label
                                  :R (v37 / label~e.21)
                                  :C (v38 / label
                                          :A (v48 / label~e.23))
                                  :E (v39 / label
                                          :A v38
                                          :S (v49 / label~e.24))
                                  :E (v40 / label
                                          :A v38
                                          :A (v50 / label)
                                          :D (v51 / label~e.25)
                                          :P (v52 / label~e.26)))))))
