# ::id 3220000
# ::tok L' opinion publique s' étant prononcée , les États de l' Union se déclarèrent les premiers .
# ::alignments 1-1.1.1.1.2 2-1.1.1.2 3-1.1.2 5-1.1.2 8-1.2.1.2 9-1.2.1.3.1 11-1.2.1.3.3 12-1.2.2 13-1.2.2 15-1.2.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :S (v9 / label
                         :C (v14 / label~e.1))
                  :D (v10 / label~e.2))
           :P (v5 / label~e.3,5))
    :H (v3 / label
           :A (v6 / label
                  :C (v11 / label~e.8)
                  :E (v12 / label
                          :R (v15 / label~e.9)
                          :C (v16 / label~e.11)))
           :P (v7 / label~e.12,13)
           :D (v8 / label
                  :C (v13 / label~e.15))))
