# ::id 3309000
# ::tok Le 6 juillet , vers trois heures du soir , I ' Abraham Lincoln , à quinze milles dans le sud , doubla cet îlot solitaire , ce roc perdu à l' extrémité du continent américain , auquel des marins hollandais imposèrent le nom de leur villa natale , le cap Horn .
# ::alignments 1-1.1.1.2.1 2-1.1.1.2.2 4-1.1.1.3.1 5-1.1.1.3.2.1 6-1.1.1.3.2.2 7-1.1.1.3.3.1 8-1.1.1.3.3.2 12-1.1.2.2 13-1.1.2.2 15-1.1.2.3.3 16-1.1.2.3.4.1 17-1.1.2.3.4.2 18-1.1.2.3.4.3.1 20-1.1.2.3.4.3.3 22-1.1.3 23-1.1.4.1.1 24-1.1.4.1.2 25-1.1.4.1.3.2 27-1.1.4.2.1.1.1 28-1.1.4.2.2.5 29-1.1.4.2.1.2 30-1.1.4.2.1.3.1 32-1.1.4.2.1.3.3 33-1.1.4.2.1.3.4.1 34-1.1.4.2.1.3.4.2 35-1.1.4.2.1.3.4.3.2 37-1.1.4.2.2.1 38-1.1.4.2.2.2.1 39-1.1.4.2.2.2.2.1 40-1.1.4.2.2.2.3.1 41-1.1.4.2.2.3 43-1.1.4.2.2.4.2 44-1.1.4.2.2.4.3.1 45-1.1.4.2.2.4.3.2 46-1.1.4.2.2.4.3.3 47-1.1.4.2.2.4.3.4.2 50-1.1.4.2.2.4.4.2 51-1.1.4.2.2.4.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :C (v7 / label
                         :C (v13 / label~e.1)
                         :C (v14 / label~e.2))
                  :E (v8 / label
                         :R (v15 / label~e.4)
                         :C (v16 / label
                                 :C (v26 / label~e.5)
                                 :C (v27 / label~e.6))
                         :E (v17 / label
                                 :R (v28 / label~e.7)
                                 :C (v29 / label~e.8))))
           :A (v4 / label
                  :C (v9 / label~e.12,13)
                  :E (v10 / label
                          :A v9
                          :S (v18 / label)
                          :R (v19 / label~e.15)
                          :A (v20 / label
                                  :Q (v30 / label~e.16)
                                  :C (v31 / label~e.17)
                                  :E (v32 / label
                                          :R (v42 / label~e.18)
                                          :C (v43 / label~e.20)))))
           :P (v5 / label~e.22)
           :A (v6 / label
                  :C (v11 / label
                          :E (v21 / label~e.23)
                          :C (v22 / label~e.24)
                          :E (v23 / label
                                  :A v22
                                  :S (v33 / label~e.25)))
                  :C (v12 / label
                          :C (v24 / label
                                  :A (v34 / label
                                          :E (v44 / label~e.27)
                                          :C (v41 / label~e.28))
                                  :P (v35 / label~e.29)
                                  :A (v36 / label
                                          :R (v45 / label~e.30)
                                          :C (v46 / label~e.32)
                                          :E (v47 / label
                                                  :R (v54 / label~e.33)
                                                  :C (v55 / label~e.34)
                                                  :E (v56 / label
                                                          :A v55
                                                          :S (v64 / label~e.35)))))
                          :E (v25 / label
                                  :R (v37 / label~e.37)
                                  :A (v38 / label
                                          :E (v48 / label~e.38)
                                          :C (v49 / label
                                                  :A (v57 / label~e.39))
                                          :E (v50 / label
                                                  :S (v58 / label~e.40)
                                                  :A v57))
                                  :P (v39 / label~e.41)
                                  :A (v40 / label
                                          :C (v51 / label~e.43)
                                          :E (v52 / label
                                                  :R (v59 / label~e.44)
                                                  :E (v60 / label~e.45)
                                                  :C (v61 / label~e.46)
                                                  :E (v62 / label
                                                          :A v61
                                                          :S (v65 / label~e.47)))
                                          :E (v53 / label
                                                  :C (v63 / label~e.50,51)))
                                  :A v41)))))
