# ::id 927003
# ::tok rien qui ressemblât à un narwal gigantesque , ni à un îlot sous-marin , ni à une épave de naufrage , ni à un écueil fuyant , ni à quoi que ce fût de surnaturel !
# ::alignments 0-1.1.3 1-1.1.4.2.1 2-1.1.4.2.2 3-1.1.4.2.3.1.3 4-1.1.4.2.3.1.4 5-1.1.4.2.3.1.5 6-1.1.4.2.3.1.6 8-1.1.4.2.3.1.1 9-1.1.4.2.3.2.2 10-1.1.4.2.3.2.3 11-1.1.4.2.3.2.4 12-1.1.4.2.3.2.5 14-1.1.4.2.3.3.1 15-1.1.4.2.3.3.2 16-1.1.4.2.3.3.3 17-1.1.4.2.3.3.4 18-1.1.4.2.3.3.5.1 19-1.1.4.2.3.3.5.2 21-1.1.4.2.3.4.1 22-1.1.4.2.3.4.2 23-1.1.4.2.3.4.3 24-1.1.4.2.3.4.4 25-1.1.4.2.3.4.5.2 27-1.1.4.2.3.5.1 28-1.1.4.2.3.5.2 29-1.1.4.2.3.5.3 30-1.1.4.2.3.5.3 31-1.1.4.2.3.5.3 32-1.1.4.2.3.5.3 33-1.1.4.2.3.5.4.1 34-1.1.4.2.3.5.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v3 / label)
           :A (v4 / label)
           :D (v5 / label~e.0)
           :A (v6 / label
                  :C (v7 / label)
                  :E (v8 / label
                         :R (v9 / label~e.1)
                         :P (v10 / label~e.2)
                         :A (v11 / label
                                 :C (v12 / label
                                         :E (v17 / label~e.8)
                                         :R (v18 / label~e.3)
                                         :E (v19 / label~e.4)
                                         :C (v20 / label~e.5)
                                         :E (v21 / label~e.6))
                                 :C (v13 / label
                                         :E v17
                                         :R (v22 / label~e.9)
                                         :E (v23 / label~e.10)
                                         :C (v24 / label~e.11)
                                         :E (v25 / label~e.12))
                                 :C (v14 / label
                                         :E (v26 / label~e.14)
                                         :R (v27 / label~e.15)
                                         :E (v28 / label~e.16)
                                         :C (v29 / label~e.17)
                                         :E (v30 / label
                                                 :R (v40 / label~e.18)
                                                 :C (v41 / label~e.19)))
                                 :C (v15 / label
                                         :E (v31 / label~e.21)
                                         :R (v32 / label~e.22)
                                         :E (v33 / label~e.23)
                                         :C (v34 / label~e.24)
                                         :E (v35 / label
                                                 :A v34
                                                 :P (v42 / label~e.25)))
                                 :C (v16 / label
                                         :E (v36 / label~e.27)
                                         :R (v37 / label~e.28)
                                         :C (v38 / label~e.29,30,31,32)
                                         :E (v39 / label
                                                 :R (v43 / label~e.33)
                                                 :C (v44 / label~e.34))))))))
