# ::id 447000
# ::tok Trois heures avant que l\u2019 Abraham - Lincoln ne quittât la pier de Brooklyn , je reçus une lettre libellée en ces termes :
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.2 4-1.2.1.1 5-1.2.1.2 7-1.2.1.2 8-1.2.2 9-1.2.3 10-1.2.4.1 11-1.2.4.2 12-1.2.4.3.1 13-1.2.4.3.2 15-1.3.1 16-1.3.2 17-1.3.3.1 18-1.3.3.2 19-1.3.3.3.2 20-1.3.3.3.3.1 21-1.3.3.3.3.2 22-1.3.3.3.3.3
# ::format ucca
(v1 / label
    :L (v2 / label
           :E (v5 / label
                  :E (v14 / label~e.0)
                  :C (v15 / label~e.1))
           :C (v6 / label~e.2,3))
    :H (v3 / label
           :A (v7 / label
                  :E (v16 / label~e.4)
                  :C (v17 / label~e.5,7))
           :D (v8 / label~e.8)
           :P (v9 / label~e.9)
           :A (v10 / label
                   :E (v18 / label~e.10)
                   :C (v19 / label~e.11)
                   :E (v20 / label
                           :R (v24 / label~e.12)
                           :C (v25 / label~e.13))))
    :H (v4 / label
           :A (v11 / label~e.15)
           :P (v12 / label~e.16)
           :A (v13 / label
                   :E (v21 / label~e.17)
                   :C (v22 / label~e.18)
                   :E (v23 / label
                           :A v22
                           :P (v26 / label~e.19)
                           :A (v27 / label
                                   :R (v28 / label~e.20)
                                   :E (v29 / label~e.21)
                                   :C (v30 / label~e.22))))))
