# ::id 787001
# ::tok Aussi bien , n' en déplaise à monsieur , répondit Conseil , qu' un bernard - l' ermite dans la coquille d' un buccin . »
# ::alignments 0-1.1.2.1 1-1.1.2.2 3-1.1.2.3 4-1.1.2.3 5-1.1.2.3 6-1.1.2.3 7-1.1.2.3 9-1.1.4 10-1.1.5 12-1.1.2.4.2 13-1.1.2.4.3.1 14-1.1.2.4.3.2 16-1.1.2.4.3.2 17-1.1.2.4.3.2 18-1.1.2.4.3.3.1 19-1.1.2.4.3.3.2 20-1.1.2.4.3.3.3 21-1.1.2.4.3.3.4.1 22-1.1.2.4.3.3.4.2 23-1.1.2.4.3.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :D (v6 / label~e.0)
                  :S (v7 / label~e.1)
                  :G (v8 / label~e.3,4,5,6,7)
                  :A (v9 / label
                         :S v7
                         :R (v12 / label~e.12)
                         :A (v13 / label
                                 :E (v14 / label~e.13)
                                 :C (v15 / label~e.14,16,17)
                                 :E (v16 / label
                                         :R (v17 / label~e.18)
                                         :E (v18 / label~e.19)
                                         :C (v19 / label~e.20)
                                         :E (v20 / label
                                                 :R (v21 / label~e.21)
                                                 :E (v22 / label~e.22)
                                                 :C (v23 / label~e.23)))))
                  :A (v10 / label)
                  :A (v11 / label))
           :P (v4 / label~e.9)
           :A (v5 / label~e.10)))
