# ::id 3273000
# ::tok Donc , l' Abraham - Lincoln ne manquait d' aucun moyen de destruction .
# ::alignments 0-1.1 3-1.2.2.2 5-1.2.2.2 6-1.2.3 7-1.2.4 8-1.2.5.1 9-1.2.1 10-1.2.5.2 11-1.2.5.3.1 12-1.2.5.3.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label~e.9)
           :A (v5 / label
                  :C (v9 / label~e.3,5))
           :D (v6 / label~e.6)
           :P (v7 / label~e.7)
           :A (v8 / label
                  :R (v10 / label~e.8)
                  :C (v11 / label~e.10)
                  :E (v12 / label
                          :R (v13 / label~e.11)
                          :P (v14 / label~e.12)))))
