# ::id 3226000
# ::tok ﻿ Trois secondes avant l' arrivée de la lettre de J . -B . Hobson , je ne songeais pas plus à poursuivre la Licorne qu' à tenter le passage du Nord - Ouest .
# ::alignments 1-1.1.1.1.1 2-1.1.1.1.2 3-1.1.1.2 5-1.1.2.2 6-1.1.3.1 8-1.1.3.3 9-1.1.3.4.1 10-1.1.3.4.2 12-1.1.3.4.2 14-1.1.3.4.2 16-1.2.1 17-1.2.2 18-1.2.3 19-1.2.2 20-1.2.4 22-1.2.6 24-1.2.7.2 25-1.3 27-1.4.1 29-1.4.2.2 30-1.4.2.3.1 31-1.4.2.3.2 33-1.4.2.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v6 / label
                  :E (v17 / label
                          :Q (v26 / label~e.1)
                          :C (v27 / label~e.2))
                  :C (v18 / label~e.3))
           :P (v7 / label
                  :C (v19 / label~e.5))
           :A (v8 / label
                  :R (v20 / label~e.6)
                  :C (v21 / label~e.8)
                  :E (v22 / label
                          :R (v28 / label~e.9)
                          :C (v29 / label~e.10,12,14))))
    :H (v3 / label
           :A (v9 / label~e.16)
           :D (v10 / label~e.17,19)
           :D (v11 / label~e.18)
           :T (v12 / label~e.20)
           :P (v13 / label~e.22)
           :A (v14 / label
                   :C (v23 / label~e.24)))
    :L (v4 / label~e.25)
    :H (v5 / label
           :P (v15 / label~e.27)
           :A (v16 / label
                   :C (v24 / label~e.29)
                   :E (v25 / label
                           :R (v30 / label~e.30)
                           :C (v31 / label~e.31,33)))
           :A v9
           :D v11))
