# ::id 785000
# ::tok L’ Abraham - Lincoln avait été parfaitement choisi et aménagé pour sa destination nouvelle .
# ::alignments 0-1.1.2.1 1-1.1.2.2 3-1.1.2.2 6-1.1.4 7-1.1.3.3.1 8-1.1.3.3.2 9-1.1.3.3.3 10-1.1.5.5 11-1.1.5.1 12-1.1.5.2 13-1.1.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :A (v4 / label
                  :E (v8 / label~e.0)
                  :C (v9 / label~e.1,3))
           :P (v5 / label
                  :C (v10 / label
                          :C (v15 / label~e.7)
                          :N (v16 / label~e.8)
                          :C (v17 / label~e.9)))
           :D (v6 / label~e.6)
           :A (v7 / label
                  :E (v11 / label~e.11)
                  :C (v12 / label~e.12)
                  :E (v13 / label~e.13)
                  :R (v14 / label~e.10))))
