# ::id 81000
# ::tok Or , il existait , le fait en lui - même n\u2019 était plus niable , et , avec ce penchant qui pousse au merveilleux la cervelle humaine , on comprendra l\u2019 émotion produite dans le monde entier par cette surnaturelle apparition .
# ::alignments 0-1.1 2-1.2.1 3-1.2.2 5-1.3.2.1 6-1.3.2.2 7-1.3.2.3.1 8-1.3.2.3.2 10-1.3.2.3.2 11-1.3.3 13-1.3.3 14-1.3.4.2 16-1.4 18-1.5 19-1.6.1.1 20-1.6.1.2 22-1.6.3 23-1.6.4.1 24-1.6.4.2 25-1.6.5.1 26-1.6.5.2 27-1.6.5.3 29-1.7.1 30-1.7.2 31-1.7.3.1 32-1.7.3.2 33-1.7.3.3.2 34-1.7.3.3.3.1 35-1.7.3.3.3.2 36-1.7.3.3.3.3 37-1.7.3.3.3.4 38-1.7.3.3.4.1 39-1.7.3.3.4.2 40-1.7.3.3.4.3 41-1.7.3.3.4.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v9 / label~e.2)
           :P (v10 / label~e.3))
    :H (v4 / label
           :A (v11 / label)
           :A (v12 / label
                   :E (v22 / label~e.5)
                   :C (v23 / label~e.6)
                   :E (v24 / label
                           :R (v36 / label~e.7)
                           :C (v37 / label~e.8,10)))
           :D (v13 / label~e.11,13)
           :P (v14 / label
                   :C (v25 / label~e.14)))
    :L (v5 / label~e.16)
    :L (v6 / label~e.18)
    :H (v7 / label
           :A (v15 / label
                   :E (v26 / label~e.19)
                   :C (v27 / label~e.20))
           :P (v16 / label~e.22)
           :A (v17 / label
                   :R (v28 / label~e.23)
                   :C (v29 / label~e.24))
           :A (v18 / label
                   :E (v30 / label~e.25)
                   :C (v31 / label~e.26)
                   :E (v32 / label~e.27)))
    :H (v8 / label
           :A (v19 / label~e.29)
           :P (v20 / label~e.30)
           :A (v21 / label
                   :E (v33 / label~e.31)
                   :C (v34 / label~e.32)
                   :E (v35 / label
                           :A v34
                           :P (v38 / label~e.33)
                           :A (v39 / label
                                   :R (v41 / label~e.34)
                                   :E (v42 / label~e.35)
                                   :C (v43 / label~e.36)
                                   :E (v44 / label~e.37))
                           :A (v40 / label
                                   :R (v45 / label~e.38)
                                   :E (v46 / label~e.39)
                                   :E (v47 / label~e.40)
                                   :C (v48 / label~e.41))))))
