# ::id 3200000
# ::tok Mais l' hypothèse d' une machine de guerre tomba encore devant la déclaration des gouvernements .
# ::alignments 0-1.1 2-1.2.1.1.2 3-1.2.1.2.1 5-1.2.1.2.3 6-1.2.1.2.4.1 7-1.2.1.2.4.2 8-1.2.2 9-1.2.3 10-1.2.4.3 12-1.2.4.1.2 13-1.2.4.2.1 14-1.2.4.2.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label
                  :S (v8 / label
                         :C (v13 / label~e.2))
                  :A (v9 / label
                         :R (v14 / label~e.3)
                         :C (v15 / label~e.5)
                         :E (v16 / label
                                 :R (v20 / label~e.6)
                                 :C (v21 / label~e.7))))
           :P (v5 / label~e.8)
           :D (v6 / label~e.9)
           :A (v7 / label
                  :P (v10 / label
                          :C (v17 / label~e.12))
                  :A (v11 / label
                          :R (v18 / label~e.13)
                          :C (v19 / label~e.14))
                  :R (v12 / label~e.10))))
