# ::id 941002
# ::tok C’ était la voix de Ned Land , et Ned Land s’ écriait : « Ohé ! la chose en question , sous le vent , par le travers à nous ! »
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3.1 5-1.1.3.3.2 6-1.1.3.3.2 8-1.2 9-1.3.1 10-1.3.1 11-1.3.2 12-1.3.2 17-1.4.1.1 18-1.4.1.2 19-1.4.1.3.1 20-1.4.1.3.2 22-1.4.2.1.1 23-1.4.2.1.2 24-1.4.2.1.3 26-1.4.2.2.1 27-1.4.2.2.2 28-1.4.2.2.3 29-1.4.2.2.4 30-1.4.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :S (v7 / label~e.1)
           :A (v8 / label
                  :E (v14 / label~e.2)
                  :C (v15 / label~e.3)
                  :E (v16 / label
                          :R (v23 / label~e.4)
                          :C (v24 / label~e.5,6))))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v9 / label~e.9,10)
           :P (v10 / label~e.11,12)
           :A (v5 / label
                  :A (v11 / label
                          :E (v17 / label~e.17)
                          :C (v18 / label~e.18)
                          :E (v19 / label
                                  :R (v25 / label~e.19)
                                  :C (v26 / label~e.20)))
                  :A (v12 / label
                          :E (v20 / label
                                  :R (v27 / label~e.22)
                                  :E (v28 / label~e.23)
                                  :C (v29 / label~e.24))
                          :R (v21 / label
                                  :R (v30 / label~e.26)
                                  :E (v31 / label~e.27)
                                  :C (v32 / label~e.28)
                                  :R (v33 / label~e.29))
                          :C (v22 / label~e.30))
                  :S (v13 / label)))
    :H v5)
