# ::id 780002
# ::tok Je réglai ma note à ce vaste comptoir toujours assiégé par une foule considérable .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.4.1 5-1.1.4.2 6-1.1.4.3 7-1.1.4.4 8-1.1.4.5.2 9-1.1.4.5.3 10-1.1.4.5.4.1 11-1.1.4.5.4.2 12-1.1.4.5.4.3 13-1.1.4.5.4.4
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :E (v7 / label~e.2)
                  :C (v8 / label~e.3))
           :A (v6 / label
                  :R (v9 / label~e.4)
                  :E (v10 / label~e.5)
                  :E (v11 / label~e.6)
                  :C (v12 / label~e.7)
                  :E (v13 / label
                          :A v12
                          :T (v14 / label~e.8)
                          :P (v15 / label~e.9)
                          :A (v16 / label
                                  :R (v17 / label~e.10)
                                  :E (v18 / label~e.11)
                                  :C (v19 / label~e.12)
                                  :E (v20 / label~e.13))))))
