# ::id 3308001
# ::tok Et en effet , était - il probable que l' on pût rencontrer le narwal dans ce détroit resserré ?
# ::alignments 0-1.1 1-1.2.3 2-1.2.3 6-1.2.5 7-1.2.6 8-1.2.7.1 10-1.2.7.3 11-1.2.7.4 12-1.2.7.5 14-1.2.7.6.2 15-1.2.7.7.1 16-1.2.7.7.2 17-1.2.7.7.3 18-1.2.7.7.4.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :G (v4 / label~e.1,2)
           :A (v5 / label~e.6)
           :S (v6 / label~e.7)
           :A (v7 / label
                  :R (v8 / label~e.8)
                  :A (v9 / label~e.10)
                  :D (v10 / label~e.11)
                  :P (v11 / label~e.12)
                  :A (v12 / label
                          :C (v14 / label~e.14))
                  :A (v13 / label
                          :R (v15 / label~e.15)
                          :E (v16 / label~e.16)
                          :C (v17 / label~e.17)
                          :E (v18 / label
                                  :A v17
                                  :S (v19 / label~e.18))))))
