# ::id 778000
# ::tok - Comme fera monsieur , je ferai , répondit Conseil .
# ::alignments 1-1.1.4.4.2 2-1.1.4.4.3 3-1.1.4.4.4 5-1.1.4.1 6-1.1.4.2 8-1.1.5 9-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label~e.5)
                  :P (v7 / label~e.6)
                  :A (v8 / label
                         :A (v9 / label)
                         :D (v10 / label~e.1)
                         :P (v11 / label~e.2)
                         :A (v12 / label~e.3)))
           :P (v4 / label~e.8)
           :A (v5 / label~e.9)))
