# ::id 3311002
# ::tok Jour et nuit , on observait la surface de l' Océan , et les nyctalopes , dont la faculté de voir dans l' obscurité accroissait les chances de cinquante pour cent , avaient beau jeu pour gagner la prime .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2 5-1.1.3 7-1.1.4.2 8-1.1.4.3.1 10-1.1.4.3.3 12-1.2 14-1.3.2.2 16-1.3.2.3.1 18-1.3.2.3.2.2.2 19-1.3.2.3.2.3.2 20-1.3.2.3.2.3.3 21-1.3.2.3.2.3.4.1 23-1.3.2.3.2.3.4.3 24-1.3.2.3.3 26-1.3.2.3.4.2 27-1.3.2.3.5.1 28-1.3.2.3.5.2 29-1.3.2.3.5.3 30-1.3.2.3.5.4 33-1.3.4 34-1.3.4 35-1.3.5.1 36-1.3.5.2 38-1.3.5.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v5 / label
                  :C (v12 / label~e.0)
                  :N (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :A (v6 / label~e.4)
           :P (v7 / label~e.5)
           :A (v8 / label
                  :C (v15 / label~e.7)
                  :E (v16 / label
                          :R (v22 / label~e.8)
                          :C (v23 / label~e.10))))
    :L (v3 / label~e.12)
    :H (v4 / label
           :A (v9 / label
                  :C (v17 / label~e.14)
                  :E (v18 / label
                          :R (v24 / label~e.16)
                          :A (v25 / label
                                  :A v17
                                  :S (v30 / label
                                          :C (v37 / label~e.18))
                                  :A (v31 / label
                                          :A v17
                                          :R (v38 / label~e.19)
                                          :P (v39 / label~e.20)
                                          :A (v40 / label
                                                  :R (v41 / label~e.21)
                                                  :C (v42 / label~e.23))))
                          :P (v26 / label~e.24)
                          :A (v27 / label
                                  :C (v32 / label~e.26))
                          :D (v28 / label
                                  :R (v33 / label~e.27)
                                  :Q (v34 / label~e.28)
                                  :R (v35 / label~e.29)
                                  :C (v36 / label~e.30))))
           :S (v10 / label~e.33,34)
           :A (v11 / label
                   :R (v19 / label~e.35)
                   :P (v20 / label~e.36)
                   :A (v21 / label
                           :C (v29 / label~e.38)))))
