# ::id 922002
# ::tok Mais , huit heures sur douze , cet entêté Canadien lisait ou dormait dans sa cabine .
# ::alignments 0-1.1 2-1.2.3.1.1 3-1.2.3.1.2 4-1.2.3.2 5-1.2.3.3.1 7-1.2.4.1 8-1.2.4.2 9-1.2.4.3 10-1.2.5.1 11-1.2.5.2 12-1.2.5.3 13-1.2.1.1 14-1.2.1.2 15-1.2.1.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label
                  :R (v8 / label~e.13)
                  :E (v9 / label~e.14)
                  :C (v10 / label~e.15))
           :D (v5 / label
                  :C (v11 / label
                          :E (v20 / label~e.2)
                          :C (v21 / label~e.3))
                  :R (v12 / label~e.4)
                  :C (v13 / label
                          :E (v22 / label~e.5)
                          :C v21))
           :A (v6 / label
                  :E (v14 / label~e.7)
                  :E (v15 / label~e.8)
                  :C (v16 / label~e.9))
           :P (v7 / label
                  :C (v17 / label~e.10)
                  :N (v18 / label~e.11)
                  :C (v19 / label~e.12))))
